Name,
Age,
Gender,M
Seen,Y
Birth,
Exp_with_coding,Y
Education,Highschool
Time,X,Y-0.042,-180.0,0.0
120.537,-178.0,13.0
120.537,-178.0,13.0
120.537,-178.0,13.0
120.579,-178.0,13.0
120.579,-178.0,13.0
120.62,-178.0,13.0
120.62,-178.0,13.0
120.62,-178.0,13.0
120.662,-178.0,13.0
120.662,-178.0,13.0
120.704,-178.0,13.0
120.704,-178.0,13.0
120.704,-178.0,13.0
120.746,-178.0,13.0
120.746,-178.0,13.0
120.787,-178.0,13.0
120.787,-178.0,13.0
120.787,-178.0,13.0
120.829,-178.0,13.0
120.829,-178.0,13.0
120.871,-178.0,13.0
120.871,-178.0,13.0
120.871,-178.0,13.0
120.912,-178.0,13.0
120.912,-178.0,13.0
120.954,-178.0,13.0
120.954,-178.0,13.0
120.954,-178.0,13.0
120.996,-178.0,13.0
120.996,-178.0,13.0
121.038,-178.0,13.0
121.038,-178.0,13.0
121.038,-178.0,13.0
121.079,-178.0,13.0
121.079,-178.0,13.0
121.121,-178.0,13.0
121.121,-178.0,13.0
121.121,-178.0,13.0
121.163,-178.0,13.0
121.163,-178.0,13.0
121.204,-178.0,13.0
121.204,-178.0,13.0
121.204,-178.0,13.0
121.246,-178.0,13.0
121.246,-178.0,13.0
121.288,-178.0,13.0
121.288,-178.0,13.0
121.288,-178.0,13.0
121.33,-178.0,13.0
121.33,-178.0,13.0
121.371,-178.0,13.0
121.371,-178.0,13.0
121.413,-178.0,13.0
121.455,-178.0,13.0
121.455,-178.0,13.0
121.455,-178.0,13.0
121.496,-178.0,13.0
121.538,-178.0,13.0
121.538,-178.0,13.0
121.538,-178.0,13.0
121.58,-178.0,13.0
121.58,-178.0,13.0
121.621,-178.0,13.0
121.621,-178.0,13.0
121.621,-178.0,13.0
121.663,-178.0,13.0
121.663,-178.0,13.0
121.705,-178.0,13.0
121.705,-178.0,13.0
121.705,-178.0,13.0
121.747,-178.0,13.0
121.747,-178.0,13.0
121.788,-178.0,13.0
121.788,-178.0,13.0
121.788,-178.0,13.0
121.83,-178.0,13.0
121.83,-178.0,13.0
121.872,-178.0,13.0
121.872,-178.0,13.0
121.872,-178.0,13.0
121.913,-178.0,13.0
121.913,-178.0,13.0
121.955,-178.0,13.0
121.955,-178.0,13.0
121.955,-178.0,13.0
121.997,-178.0,13.0
121.997,-178.0,13.0
122.039,-178.0,13.0
122.039,-178.0,13.0
122.039,-178.0,13.0
122.08,-178.0,13.0
122.08,-178.0,11.0
122.122,-178.0,7.0
122.122,-178.0,4.0
122.122,-176.0,1.0
122.164,-176.0,0.0
122.164,-177.0,0.0
122.205,-179.0,0.0
122.205,-179.0,0.0
122.205,-179.0,0.0
122.247,-179.0,4.0
122.247,-182.0,17.0
122.289,-191.0,31.0
122.289,-200.0,47.0
122.289,-205.0,57.0
122.331,-211.0,63.0
122.331,-218.0,67.0
122.372,-226.0,77.0
122.372,-244.0,96.0
122.372,-255.0,101.0
122.414,-263.0,101.0
122.414,-267.0,101.0
122.456,-269.0,99.0
122.456,-269.0,96.0
122.456,-269.0,91.0
122.497,-269.0,78.0
122.497,-269.0,61.0
122.539,-269.0,44.0
122.539,-268.0,29.0
122.539,-267.0,18.0
122.581,-266.0,7.0
122.622,-263.0,-9.0
122.622,-261.0,-21.0
122.622,-261.0,-24.0
122.664,-261.0,-28.0
122.664,-261.0,-31.0
122.706,-261.0,-31.0
122.706,-261.0,-32.0
122.706,-261.0,-32.0
122.748,-261.0,-32.0
122.748,-261.0,-32.0
122.789,-261.0,-32.0
122.789,-261.0,-32.0
122.789,-261.0,-32.0
122.831,-261.0,-32.0
122.831,-261.0,-32.0
122.873,-261.0,-32.0
122.873,-261.0,-32.0
122.873,-261.0,-32.0
122.914,-261.0,-33.0
122.914,-260.0,-33.0
122.956,-260.0,-33.0
122.956,-259.0,-34.0
122.956,-259.0,-34.0
122.998,-258.0,-34.0
122.998,-258.0,-34.0
123.04,-252.0,-36.0
123.04,-252.0,-36.0
123.04,-251.0,-36.0
123.081,-251.0,-36.0
123.081,-251.0,-36.0
123.123,-251.0,-36.0
123.123,-250.0,-35.0
123.123,-249.0,-35.0
123.165,-249.0,-34.0
123.165,-249.0,-34.0
123.206,-249.0,-34.0
123.206,-249.0,-34.0
123.206,-249.0,-34.0
123.248,-249.0,-34.0
123.248,-249.0,-34.0
123.29,-249.0,-34.0
123.29,-249.0,-34.0
123.29,-249.0,-34.0
123.332,-249.0,-34.0
123.332,-249.0,-34.0
123.373,-249.0,-34.0
123.373,-247.0,-33.0
123.373,-247.0,-33.0
123.415,-246.0,-33.0
123.415,-246.0,-33.0
123.457,-246.0,-33.0
123.457,-246.0,-33.0
123.457,-246.0,-33.0
123.498,-246.0,-33.0
123.498,-245.0,-33.0
123.54,-245.0,-33.0
123.54,-245.0,-33.0
123.54,-245.0,-33.0
123.582,-245.0,-33.0
123.582,-245.0,-33.0
123.623,-245.0,-33.0
123.623,-245.0,-33.0
123.623,-245.0,-33.0
123.665,-245.0,-33.0
123.665,-245.0,-33.0
123.707,-245.0,-33.0
123.707,-245.0,-33.0
123.749,-245.0,-33.0
123.749,-245.0,-33.0
123.79,-245.0,-33.0
123.79,-245.0,-33.0
123.79,-245.0,-33.0
123.832,-245.0,-33.0
123.832,-245.0,-33.0
123.874,-245.0,-33.0
123.874,-245.0,-33.0
123.874,-245.0,-33.0
123.915,-245.0,-33.0
123.915,-245.0,-33.0
123.957,-245.0,-33.0
123.957,-245.0,-33.0
123.957,-245.0,-33.0
123.999,-245.0,-33.0
123.999,-245.0,-33.0
124.041,-245.0,-33.0
124.041,-245.0,-33.0
124.041,-245.0,-33.0
124.082,-245.0,-33.0
124.082,-245.0,-33.0
124.124,-245.0,-33.0
124.124,-245.0,-33.0
124.124,-245.0,-33.0
124.166,-245.0,-33.0
124.207,-245.0,-33.0
124.207,-245.0,-33.0
124.207,-245.0,-33.0
124.249,-245.0,-33.0
124.249,-245.0,-33.0
124.291,-245.0,-33.0
124.291,-245.0,-33.0
124.291,-245.0,-33.0
124.333,-245.0,-33.0
124.333,-245.0,-33.0
124.374,-245.0,-33.0
124.374,-245.0,-33.0
124.374,-245.0,-33.0
124.416,-245.0,-33.0
124.416,-245.0,-33.0
124.458,-245.0,-33.0
124.458,-245.0,-33.0
124.458,-245.0,-33.0
124.499,-245.0,-33.0
124.499,-245.0,-33.0
124.541,-245.0,-33.0
124.541,-245.0,-33.0
124.541,-245.0,-33.0
124.583,-245.0,-33.0
124.583,-245.0,-33.0
124.624,-245.0,-33.0
124.624,-245.0,-33.0
124.624,-245.0,-33.0
124.666,-245.0,-33.0
124.666,-245.0,-33.0
124.708,-245.0,-33.0
124.708,-245.0,-33.0
124.708,-245.0,-33.0
124.75,-245.0,-33.0
124.75,-245.0,-33.0
124.791,-245.0,-33.0
124.791,-245.0,-33.0
124.791,-245.0,-33.0
124.833,-245.0,-33.0
124.833,-245.0,-33.0
124.875,-245.0,-33.0
124.875,-245.0,-33.0
124.916,-245.0,-33.0
124.916,-245.0,-33.0
124.958,-245.0,-33.0
124.958,-245.0,-33.0
124.958,-245.0,-33.0
125.0,-245.0,-33.0
125.0,-245.0,-33.0
125.042,-245.0,-33.0
125.042,-245.0,-33.0
125.042,-245.0,-33.0
125.083,-245.0,-33.0
125.125,-245.0,-33.0
125.125,-245.0,-33.0
125.125,-245.0,-33.0
125.167,-245.0,-33.0
125.167,-245.0,-33.0
125.208,-245.0,-33.0
125.208,-245.0,-33.0
125.208,-245.0,-33.0
125.25,-245.0,-33.0
125.25,-245.0,-33.0
125.292,-245.0,-33.0
125.292,-245.0,-33.0
125.292,-245.0,-33.0
125.334,-245.0,-33.0
125.334,-245.0,-33.0
125.375,-245.0,-33.0
125.375,-245.0,-33.0
125.375,-245.0,-33.0
125.417,-245.0,-33.0
125.417,-245.0,-33.0
125.459,-245.0,-33.0
125.459,-245.0,-33.0
125.459,-245.0,-33.0
125.5,-245.0,-33.0
125.5,-245.0,-33.0
125.542,-245.0,-33.0
125.542,-245.0,-33.0
125.542,-245.0,-33.0
125.584,-245.0,-33.0
125.584,-245.0,-33.0
125.625,-245.0,-33.0
125.625,-245.0,-33.0
125.625,-245.0,-33.0
125.667,-245.0,-33.0
125.667,-245.0,-33.0
125.709,-245.0,-33.0
125.709,-245.0,-33.0
125.709,-245.0,-33.0
125.751,-245.0,-33.0
125.751,-245.0,-33.0
125.792,-245.0,-33.0
125.792,-245.0,-33.0
125.792,-245.0,-33.0
125.834,-245.0,-33.0
125.834,-245.0,-33.0
125.876,-245.0,-33.0
125.876,-245.0,-33.0
125.917,-245.0,-33.0
125.917,-245.0,-33.0
125.959,-245.0,-33.0
125.959,-245.0,-33.0
125.959,-245.0,-33.0
126.001,-245.0,-33.0
126.001,-245.0,-33.0
126.043,-245.0,-33.0
126.043,-245.0,-33.0
126.043,-245.0,-33.0
126.084,-245.0,-33.0
126.084,-245.0,-33.0
126.126,-245.0,-33.0
126.126,-245.0,-33.0
126.168,-245.0,-33.0
126.168,-245.0,-33.0
126.209,-245.0,-33.0
126.209,-245.0,-33.0
126.209,-245.0,-33.0
126.251,-245.0,-33.0
126.251,-245.0,-33.0
126.293,-245.0,-33.0
126.293,-245.0,-33.0
126.293,-245.0,-33.0
126.335,-245.0,-33.0
126.335,-245.0,-33.0
126.376,-245.0,-33.0
126.376,-245.0,-33.0
126.376,-245.0,-33.0
126.418,-245.0,-33.0
126.418,-245.0,-33.0
126.46,-245.0,-33.0
126.46,-245.0,-33.0
126.46,-245.0,-33.0
126.501,-245.0,-33.0
126.501,-245.0,-33.0
126.543,-245.0,-33.0
126.543,-245.0,-33.0
126.543,-245.0,-33.0
126.585,-245.0,-33.0
126.585,-245.0,-33.0
126.626,-245.0,-33.0
126.626,-245.0,-33.0
126.626,-245.0,-33.0
126.668,-245.0,-33.0
126.668,-245.0,-33.0
126.71,-245.0,-33.0
126.71,-245.0,-33.0
126.71,-245.0,-33.0
126.752,-245.0,-33.0
126.752,-245.0,-33.0
126.793,-245.0,-33.0
126.793,-245.0,-33.0
126.793,-245.0,-33.0
126.835,-245.0,-33.0
126.835,-245.0,-33.0
126.877,-245.0,-33.0
126.877,-245.0,-33.0
126.877,-245.0,-33.0
126.918,-245.0,-33.0
126.918,-245.0,-33.0
126.918,-245.0,-33.0
126.96,-245.0,-33.0
126.96,-245.0,-33.0
127.002,-245.0,-33.0
127.002,-245.0,-33.0
127.044,-245.0,-33.0
127.044,-245.0,-33.0
127.044,-245.0,-33.0
127.085,-245.0,-33.0
127.085,-245.0,-33.0
127.085,-245.0,-33.0
127.127,-245.0,-33.0
127.127,-245.0,-33.0
127.169,-245.0,-33.0
127.169,-245.0,-33.0
127.21,-245.0,-33.0
127.21,-245.0,-33.0
127.21,-245.0,-33.0
127.252,-245.0,-33.0
127.252,-245.0,-33.0
127.252,-245.0,-33.0
127.294,-245.0,-33.0
127.294,-245.0,-33.0
127.336,-245.0,-33.0
127.336,-245.0,-33.0
127.377,-245.0,-33.0
127.377,-245.0,-33.0
127.377,-245.0,-33.0
127.419,-245.0,-33.0
127.419,-245.0,-33.0
127.419,-245.0,-33.0
127.461,-245.0,-33.0
127.461,-245.0,-33.0
127.502,-245.0,-33.0
127.502,-245.0,-33.0
127.544,-245.0,-33.0
127.544,-245.0,-33.0
127.586,-245.0,-33.0
127.586,-245.0,-33.0
127.627,-245.0,-33.0
127.627,-245.0,-33.0
127.669,-245.0,-33.0
127.669,-245.0,-33.0
127.669,-245.0,-33.0
127.711,-245.0,-33.0
127.711,-245.0,-33.0
127.753,-245.0,-33.0
127.753,-245.0,-33.0
127.753,-245.0,-33.0
127.794,-245.0,-33.0
127.794,-245.0,-33.0
127.836,-245.0,-33.0
127.836,-245.0,-33.0
127.836,-245.0,-33.0
127.878,-245.0,-33.0
127.878,-245.0,-33.0
127.919,-245.0,-33.0
127.919,-245.0,-33.0
127.919,-245.0,-33.0
127.961,-245.0,-33.0
127.961,-245.0,-33.0
128.003,-245.0,-33.0
128.003,-245.0,-33.0
128.003,-245.0,-33.0
128.045,-245.0,-33.0
128.045,-245.0,-33.0
128.086,-245.0,-33.0
128.086,-245.0,-33.0
128.086,-245.0,-33.0
128.128,-245.0,-33.0
128.128,-245.0,-33.0
128.17,-245.0,-33.0
128.17,-245.0,-33.0
128.17,-245.0,-33.0
128.211,-245.0,-33.0
128.211,-245.0,-33.0
128.253,-245.0,-33.0
128.253,-245.0,-33.0
128.253,-245.0,-33.0
128.295,-245.0,-33.0
128.295,-245.0,-33.0
128.337,-245.0,-33.0
128.337,-245.0,-33.0
128.337,-245.0,-33.0
128.378,-245.0,-33.0
128.378,-245.0,-33.0
128.42,-245.0,-33.0
128.42,-245.0,-33.0
128.42,-245.0,-33.0
128.462,-237.0,-30.0
128.462,-222.0,-20.0
128.503,-202.0,-13.0
128.503,-195.0,-14.0
128.503,-195.0,-19.0
128.545,-195.0,-19.0
128.545,-195.0,-19.0
128.587,-195.0,-19.0
128.587,-195.0,-19.0
128.587,-202.0,-21.0
128.628,-206.0,-21.0
128.628,-207.0,-21.0
128.67,-207.0,-21.0
128.67,-207.0,-21.0
128.67,-192.0,-12.0
128.712,-172.0,2.0
128.712,-157.0,15.0
128.754,-149.0,23.0
128.754,-149.0,27.0
128.754,-150.0,29.0
128.795,-155.0,32.0
128.795,-161.0,35.0
128.837,-166.0,38.0
128.837,-171.0,38.0
128.879,-174.0,38.0
128.879,-179.0,35.0
128.92,-198.0,10.0
128.92,-221.0,-26.0
128.92,-242.0,-79.0
128.962,-273.0,-155.0
129.546,-317.0,-29.0
129.588,-298.0,-5.0
129.588,-292.0,11.0
129.588,-292.0,24.0
129.629,-292.0,29.0
129.629,-294.0,33.0
129.671,-296.0,34.0
129.671,-296.0,34.0
129.671,-298.0,34.0
132.883,-300.0,27.0
132.924,-273.0,33.0
132.924,-200.0,55.0
132.924,-128.0,76.0
132.966,-105.0,94.0
132.966,-105.0,101.0
133.008,-105.0,104.0
133.008,-105.0,113.0
133.008,-105.0,120.0
133.05,-105.0,123.0
133.05,-105.0,129.0
133.091,-105.0,138.0
133.091,-105.0,146.0
133.091,-105.0,157.0
133.133,-105.0,166.0
133.133,-105.0,170.0
133.175,-105.0,171.0
133.175,-105.0,176.0
133.175,-105.0,181.0
133.216,-105.0,201.0
133.216,-105.0,210.0
133.258,-105.0,218.0
133.258,-105.0,222.0
133.258,-105.0,224.0
133.3,-105.0,230.0
133.3,-105.0,236.0
133.342,-109.0,240.0
133.342,-111.0,241.0
133.342,-111.0,241.0
133.383,-111.0,241.0
133.383,-112.0,241.0
133.425,-124.0,227.0
133.425,-138.0,207.0
133.425,-154.0,187.0
133.467,-162.0,175.0
133.508,-170.0,167.0
133.508,-173.0,164.0
133.508,-174.0,163.0
133.55,-174.0,163.0
133.55,-174.0,163.0
133.592,-175.0,163.0
133.592,-175.0,163.0
133.592,-175.0,163.0
133.633,-175.0,163.0
133.633,-175.0,163.0
133.675,-176.0,163.0
133.675,-178.0,163.0
133.675,-179.0,162.0
133.717,-181.0,161.0
133.717,-185.0,160.0
133.759,-191.0,157.0
133.759,-197.0,154.0
133.759,-199.0,152.0
133.8,-204.0,149.0
133.8,-204.0,148.0
133.842,-205.0,147.0
133.842,-205.0,145.0
133.842,-205.0,145.0
133.884,-205.0,145.0
133.884,-205.0,145.0
133.925,-205.0,145.0
133.925,-205.0,145.0
133.925,-205.0,145.0
133.967,-205.0,145.0
133.967,-205.0,145.0
134.009,-205.0,145.0
134.009,-205.0,145.0
134.009,-205.0,145.0
134.051,-205.0,145.0
134.051,-205.0,145.0
134.092,-205.0,145.0
134.092,-206.0,145.0
134.092,-206.0,145.0
134.134,-208.0,145.0
134.134,-208.0,145.0
134.176,-209.0,146.0
134.176,-227.0,135.0
134.176,-235.0,126.0
134.217,-243.0,112.0
134.217,-249.0,96.0
134.259,-252.0,81.0
134.259,-254.0,65.0
134.259,-256.0,55.0
134.301,-257.0,47.0
134.301,-257.0,36.0
134.343,-257.0,29.0
134.343,-259.0,22.0
134.343,-259.0,18.0
134.384,-260.0,10.0
134.384,-262.0,3.0
134.426,-263.0,-8.0
134.426,-265.0,-19.0
134.426,-266.0,-28.0
134.468,-269.0,-37.0
134.468,-271.0,-41.0
134.509,-272.0,-45.0
134.509,-273.0,-48.0
134.551,-273.0,-48.0
134.551,-273.0,-48.0
134.593,-276.0,-40.0
134.593,-283.0,-21.0
137.304,-310.0,-207.0
137.304,-297.0,-207.0
137.304,-285.0,-207.0
137.346,-268.0,-207.0
137.346,-251.0,-207.0
137.387,-231.0,-207.0
137.387,-211.0,-207.0
137.387,-196.0,-207.0
137.429,-187.0,-207.0
137.429,-179.0,-209.0
137.471,-176.0,-209.0
137.471,-172.0,-210.0
137.512,-167.0,-210.0
137.512,-166.0,-210.0
137.512,-165.0,-210.0
137.554,-165.0,-210.0
137.554,-165.0,-210.0
137.554,-163.0,-210.0
137.596,-163.0,-211.0
137.596,-163.0,-213.0
137.637,-164.0,-214.0
137.637,-168.0,-218.0
137.637,-177.0,-222.0
137.679,-185.0,-225.0
137.679,-196.0,-229.0
137.721,-204.0,-229.0
137.721,-206.0,-229.0
137.721,-208.0,-229.0
137.763,-214.0,-229.0
137.763,-221.0,-229.0
137.804,-230.0,-229.0
137.804,-239.0,-229.0
137.804,-244.0,-229.0
137.846,-249.0,-229.0
137.846,-255.0,-229.0
137.888,-260.0,-229.0
137.888,-264.0,-229.0
137.888,-268.0,-229.0
137.929,-271.0,-229.0
137.929,-273.0,-229.0
137.971,-274.0,-230.0
137.971,-275.0,-230.0
138.013,-276.0,-230.0
138.013,-277.0,-230.0
138.055,-279.0,-230.0
138.055,-280.0,-230.0
138.055,-280.0,-230.0
138.096,-280.0,-230.0
138.096,-280.0,-230.0
138.138,-280.0,-230.0
138.138,-280.0,-226.0
138.138,-280.0,-211.0
138.18,-281.0,-196.0
138.18,-281.0,-179.0
138.221,-281.0,-164.0
138.221,-281.0,-153.0
138.221,-281.0,-140.0
138.263,-281.0,-130.0
138.263,-281.0,-110.0
138.305,-283.0,-96.0
138.305,-285.0,-83.0
138.305,-286.0,-74.0
138.347,-289.0,-64.0
138.347,-291.0,-57.0
138.388,-292.0,-50.0
138.388,-297.0,-40.0
138.388,-298.0,-38.0
138.43,-298.0,-34.0
138.43,-298.0,-33.0
138.472,-298.0,-33.0
138.472,-298.0,-33.0
138.472,-298.0,-33.0
138.513,-298.0,-33.0
138.513,-298.0,-33.0
138.555,-298.0,-33.0
138.555,-298.0,-33.0
138.555,-298.0,-33.0
138.597,-298.0,-33.0
138.597,-298.0,-33.0
140.849,-305.0,10.0
140.891,-293.0,16.0
140.891,-286.0,23.0
140.891,-280.0,29.0
140.932,-276.0,38.0
140.932,-274.0,44.0
140.974,-270.0,53.0
140.974,-269.0,62.0
140.974,-266.0,76.0
141.016,-266.0,83.0
141.016,-266.0,85.0
141.058,-266.0,87.0
141.058,-266.0,87.0
141.058,-266.0,87.0
141.099,-266.0,87.0
141.099,-266.0,87.0
141.141,-273.0,83.0
141.141,-281.0,70.0
141.141,-285.0,56.0
141.183,-287.0,37.0
141.183,-285.0,34.0
141.224,-284.0,30.0
141.224,-281.0,30.0
141.224,-279.0,29.0
141.266,-275.0,29.0
141.266,-269.0,34.0
141.308,-262.0,38.0
141.308,-256.0,42.0
141.308,-254.0,45.0
141.35,-253.0,48.0
141.35,-253.0,50.0
141.391,-253.0,51.0
141.391,-253.0,54.0
141.391,-254.0,56.0
141.433,-255.0,60.0
141.433,-256.0,62.0
141.475,-259.0,68.0
141.475,-264.0,73.0
141.475,-267.0,81.0
141.516,-270.0,90.0
141.558,-277.0,106.0
141.558,-279.0,111.0
141.558,-281.0,115.0
141.6,-282.0,116.0
141.6,-282.0,117.0
141.641,-284.0,117.0
141.641,-284.0,117.0
141.641,-285.0,117.0
141.683,-285.0,117.0
141.683,-286.0,117.0
141.725,-286.0,117.0
141.725,-286.0,117.0
141.767,-286.0,117.0
141.767,-286.0,117.0
141.808,-286.0,117.0
141.808,-286.0,117.0
141.808,-286.0,117.0
141.85,-286.0,117.0
141.85,-286.0,117.0
141.892,-286.0,117.0
141.892,-286.0,117.0
141.892,-286.0,117.0
141.933,-286.0,117.0
141.933,-287.0,117.0
141.975,-288.0,117.0
141.975,-291.0,119.0
